0.179854,4.136051,0.000635
0.181900,6.875389,0.000567
0.175895,6.619291,0.000539
0.174414,3.853433,0.000553
0.181430,6.293604,0.000594
0.178734,7.525950,0.000580
0.174346,3.616781,0.000560
0.176046,5.798823,0.000553
0.177956,8.304944,0.000597
0.178048,3.337023,0.000630
0.177711,5.413985,0.000572
0.179592,9.029179,0.000561
0.177460,3.084539,0.000749
0.176767,5.049798,0.000691
0.175050,9.739666,0.000573
0.176423,2.763405,0.000593
0.175178,4.755841,0.000556
0.176413,9.185762,0.000558
0.174194,3.687782,0.000626
0.177023,4.448615,0.000586
0.175570,7.850865,0.000563
0.344935,0.000000,2.250622
0.332809,0.000000,1.917229
0.267387,0.000000,1.534220
0.245550,0.000000,1.123117
0.229729,0.000000,0.672556
0.232577,0.000000,0.181351
0.228724,0.000000,0.005275
0.215949,0.000000,0.000765
0.224359,0.000000,0.000713
0.225709,0.000000,0.000646
0.211000,0.000000,0.000633
0.218064,0.000000,0.000618
0.222414,0.000000,0.000614
0.206764,0.000000,0.000617
0.210624,0.000000,0.000581
0.211372,0.000000,0.000589
0.207376,0.000000,0.000583
0.204934,0.000000,0.000575
0.210285,0.000000,0.000540
0.205223,0.000000,0.000583
0.201197,0.000000,0.000568
0.206567,0.000000,0.000572
0.199195,0.000000,0.000574
0.197544,0.000000,0.000570
0.203678,0.000000,0.000572
0.198751,0.000000,0.000580
0.192322,0.000000,0.000590
0.199009,0.000000,0.000572
0.194430,0.000000,0.000565
0.193247,0.000000,0.000583
0.197524,0.000000,0.000553
0.192859,0.000000,0.000568
0.188848,0.000000,0.000577
0.197322,0.000000,0.000554
0.189800,0.000000,0.000570
0.186895,0.000000,0.000544
0.191173,0.000000,0.000560
0.194363,0.000000,0.000582
0.187863,0.000000,0.000602
0.189093,0.000000,0.000571
0.189929,0.000000,0.000560
0.184854,0.000000,0.000556
0.186535,0.000000,0.000572
0.191390,0.000000,0.000608
0.187581,0.000000,0.000579
0.184651,0.000000,0.000586
0.193326,0.000000,0.000567
0.186616,0.000000,0.000575
0.183716,0.000000,0.000572
0.189230,0.000000,0.000551
0.183324,0.000000,0.000569
0.182489,0.000000,0.000564
0.187227,0.000000,0.000553
0.181331,0.000000,0.000617
0.180090,0.000000,0.000588
0.188934,0.000000,0.000576
0.183280,0.000000,0.000592
0.177671,0.000000,0.000586
0.184501,0.000000,0.000558
0.184807,0.000000,0.000575
0.179393,0.000000,0.000575
0.181865,0.000000,0.000553
0.186975,0.000000,0.000548
0.179903,0.000000,0.000577
0.182587,0.000000,0.000576
0.183416,0.000000,0.000550
0.178170,0.000000,0.000558
0.180866,0.000000,0.000560
0.183579,0.000000,0.000554
0.182387,0.000000,0.000565
0.178705,0.000000,0.000539
0.185971,0.000000,0.000545
0.176584,0.000000,0.000595
0.176569,0.000000,0.000551
0.185546,0.000000,0.000570
0.176008,0.000000,0.000585
0.177497,0.000000,0.000597
0.182415,0.000000,0.000591
0.179786,0.000000,0.000665
0.173750,0.000000,0.000556
0.182056,0.000000,0.000571
0.182050,0.000000,0.000643
0.175829,0.000000,0.000666
0.178812,0.000000,0.000576
0.179889,0.000000,0.000553
0.175432,0.000000,0.000624
0.175675,0.000000,0.000533
0.178737,0.000000,0.000592
0.176298,0.000000,0.000610
0.176506,0.000000,0.000570
0.181444,0.000000,0.000554
0.177052,0.000000,0.000580
0.176439,0.000000,0.000558
0.181015,0.000000,0.000588
0.345370,2.560201,2.250336
0.325916,4.514530,1.914914
0.260662,8.337392,1.518550
0.242606,4.645290,1.060174
0.230041,4.233860,0.531546
0.224218,7.337067,0.057136
0.229405,5.944395,0.001565
0.218419,4.005855,0.000812
0.216186,6.636267,0.000699
0.224380,6.980386,0.000679
0.214080,3.757583,0.000688
0.211178,6.103930,0.000661
0.220353,7.877798,0.000633
0.208982,3.518720,0.000649
0.206757,5.652391,0.000635
0.210976,8.653649,0.000642
0.207371,3.260920,0.000621
0.201543,5.257304,0.000690
0.210866,9.400417,0.000670
0.206442,2.995032,0.000641
0.199077,4.932734,0.000616
0.205489,10.143351,0.000568
0.200683,2.656756,0.000527
0.195247,4.643769,0.000559
0.206108,8.690509,0.000639
0.203110,4.513181,0.000692
0.192901,4.374502,0.000657
0.192629,7.653250,0.000611
0.205954,5.919962,0.000617
0.192976,4.148025,0.000635
0.189798,6.902083,0.000601
0.196794,7.026910,0.000581
0.192107,3.868871,0.000578
0.190395,6.306839,0.000567
0.195742,7.914651,0.000593
0.191627,3.628889,0.000599
0.188264,5.832953,0.000599
0.193713,8.726573,0.000588
0.187851,3.366526,0.000564
0.184492,5.426274,0.000606
0.189778,9.476249,0.000577
0.186626,3.080010,0.000590
0.186141,5.059178,0.000586
0.187649,10.187314,0.000642
0.186998,2.734775,0.000609
0.184191,4.728648,0.000600
0.191543,8.981122,0.000611
0.195021,4.311502,0.000542
0.181955,4.471411,0.000597
0.182467,7.862528,0.000586
0.189111,5.804457,0.000617
0.180652,4.214669,0.000587
0.184371,7.057361,0.000602
0.187064,6.944647,0.000615
0.180595,3.933959,0.000609
0.180247,6.446478,0.000618
0.183618,7.861752,0.000644
0.183861,3.698281,0.000627
0.178884,5.926624,0.000587
0.183056,8.645665,0.000593
0.180099,3.415065,0.000616
0.175755,5.506098,0.000575
0.187894,9.407692,0.000555
0.182040,3.143133,0.000573
0.175838,5.138853,0.000527
0.178712,10.145108,0.000567
0.180132,2.812357,0.000713
0.178421,4.824038,0.000605
0.177374,9.276209,0.000578
0.183116,4.063828,0.000632
0.179549,4.535664,0.000572
0.175751,8.033075,0.000548
0.181004,5.639947,0.000559
0.176566,4.278934,0.000607
0.176975,7.190117,0.000588
0.194347,6.833787,0.000641
0.176871,4.006515,0.000601
0.177414,6.565674,0.000560
0.181409,7.777197,0.000565
0.179640,3.774172,0.000605
0.172991,6.045913,0.000591
0.178541,8.631193,0.000572
0.179751,3.482002,0.000633
0.173364,5.623747,0.000573
0.177730,9.377843,0.000565
0.178890,3.208719,0.000593
0.173246,5.227910,0.000579
0.177968,10.103569,0.000578
0.176157,2.880253,0.000594
0.174255,4.908746,0.000657
0.175056,9.565631,0.000563
0.178161,3.802332,0.000634
0.173776,4.591891,0.000583
0.175330,8.189850,0.000588
0.345489,2.543710,2.250324
0.330681,4.475848,1.914798
0.260616,8.314869,1.516400
0.234994,4.698215,1.050732
0.233893,4.193895,0.508576
0.226340,7.299047,0.045134
0.223861,6.018190,0.001468
0.219072,3.929254,0.000673
0.219523,6.550504,0.000707
0.214438,7.048866,0.000563
0.212304,3.692302,0.000518
0.216237,5.984276,0.000479
0.210474,7.917054,0.000472
0.208912,3.441492,0.000459
0.210731,5.544004,0.000437
0.206684,8.651960,0.000424
0.202734,3.206234,0.000424
0.209883,5.148794,0.000680
0.203285,9.344228,0.000640
0.196884,2.923361,0.000681
0.206850,4.815321,0.000588
0.199889,10.028770,0.000482
0.195986,2.597441,0.000637
0.202297,4.507668,0.000569
0.204216,8.497140,0.000478
0.193665,4.475956,0.000747
0.202155,4.239755,0.000549
0.195273,7.433578,0.000673
0.195858,5.871336,0.000568
0.197032,3.989486,0.000570
0.196016,6.668992,0.000535
0.191133,6.944774,0.000756
0.193939,3.732180,0.000634
0.195681,6.083053,0.000562
0.187561,7.830516,0.000486
0.187360,3.492806,0.000647
0.200322,5.617352,0.000620
0.187271,8.582566,0.000581
0.187883,3.249903,0.000521
0.193749,5.222073,0.000545
0.183095,9.293248,0.000549
0.187659,2.977651,0.000668
0.190569,4.886608,0.000615
0.182250,9.984739,0.000532
0.185343,2.661680,0.000880
0.190942,4.576542,0.000663
0.186746,8.752096,0.000642
0.182004,4.238432,0.000627
0.190081,4.299521,0.000514
0.188517,7.601242,0.000474
0.182791,5.718926,0.000757
0.185421,4.047691,0.000576
0.188951,6.796703,0.000577
0.181487,6.829143,0.000718
0.184505,3.777225,0.000620
0.191626,6.190916,0.000580
0.184264,7.738607,0.000714
0.182059,3.549358,0.000645
0.190231,5.696117,0.000773
0.184428,8.509493,0.000601
0.183627,3.292582,0.000528
0.185352,5.305438,0.000635
0.185016,9.241861,0.000609
0.182318,3.034574,0.000590
0.186853,4.951244,0.000540
0.183638,9.927697,0.000553
0.179883,2.723993,0.000674
0.182862,4.647689,0.000616
0.187762,9.007668,0.000575
0.177082,3.988557,0.000638
0.183134,4.359273,0.000660
0.183445,7.759510,0.000578
0.176232,5.553414,0.000934
0.181409,4.100771,0.000757
0.184087,6.924620,0.000616
0.179073,6.717802,0.000617
0.178652,3.821767,0.000662
0.185771,6.287589,0.000596
0.176820,7.628757,0.000685
0.177636,3.601415,0.000661
0.181361,5.774052,0.000638
0.180196,8.436122,0.000654
0.178399,3.330492,0.000526
0.183836,5.378604,0.000547
0.177582,9.139160,0.000634
0.175816,3.084796,0.000538
0.181633,5.003480,0.000473
0.175170,9.834880,0.000572
0.175705,2.772042,0.000634
0.180525,4.706978,0.000571
0.177768,9.266913,0.000549
0.173218,3.704104,0.000579
0.179961,4.402130,0.000536
0.181891,7.912258,0.000506
0.345480,2.544107,2.250597
0.330715,4.477683,1.916925
0.260542,8.314710,1.536606
0.234806,4.695293,1.129160
0.233790,4.188500,0.682716
0.226486,7.303614,0.193266
0.222869,6.019904,0.006187
0.218938,3.926737,0.000773
0.219484,6.547109,0.000696
0.214487,7.046126,0.000657
0.212055,3.691568,0.000660
0.216397,5.983669,0.000616
0.210510,7.921050,0.000622
0.208721,3.444549,0.000627
0.210330,5.547603,0.000619
0.208491,8.660724,0.000570
0.203691,3.208013,0.000618
0.210468,5.151566,0.000597
0.202456,9.341818,0.000580
0.197322,2.926211,0.000592
0.205658,4.819325,0.000571
0.199456,10.030848,0.000531
0.196175,2.598990,0.000611
0.200755,4.512843,0.000594
0.200864,8.506759,0.000564
0.202399,4.483226,0.000643
0.200334,4.245379,0.000604
0.192025,7.431895,0.000573
0.194965,5.868491,0.000747
0.196865,3.985409,0.000599
0.195301,6.654827,0.000568
0.190598,6.928388,0.000579
0.194262,3.723576,0.000576
0.196134,6.067238,0.000553
0.189900,7.806170,0.000565
0.190312,3.490141,0.000575
0.197397,5.613178,0.000582
0.186253,8.561052,0.000570
0.186694,3.244663,0.000592
0.193995,5.213236,0.000548
0.183534,9.281993,0.000667
0.187678,2.977519,0.000557
0.191519,4.880989,0.000574
0.186337,9.985915,0.000511
0.185367,2.665069,0.000570
0.190274,4.576476,0.000573
0.184807,8.752655,0.000609
0.186525,4.239035,0.000616
0.189343,4.303708,0.000561
0.185503,7.613751,0.000588
0.181176,5.719824,0.000591
0.187603,4.044532,0.000609
0.187461,6.793091,0.000563
0.181265,6.824175,0.000551
0.186273,3.774692,0.000577
0.189954,6.184432,0.000583
0.177705,7.732882,0.000562
0.180424,3.547019,0.000568
0.189950,5.696593,0.000569
0.182242,8.506081,0.000604
0.181507,3.295832,0.000641
0.185892,5.305384,0.000541
0.179766,9.238664,0.000547
0.180070,3.033971,0.000559
0.184116,4.944249,0.000563
0.183283,9.914857,0.000586
0.178893,2.722332,0.000603
0.184832,4.644426,0.000587
0.188346,9.009354,0.000587
0.176628,3.983820,0.000583
0.184740,4.346901,0.000542
0.183489,7.740553,0.000584
0.176527,5.541765,0.000591
0.180405,4.090744,0.000599
0.184523,6.907057,0.000582
0.178015,6.698445,0.000598
0.178407,3.810629,0.000624
0.183943,6.272945,0.000573
0.176494,7.616900,0.000557
0.177453,3.597099,0.000589
0.182409,5.766796,0.000563
0.175814,8.411691,0.000587
0.177058,3.326137,0.000604
0.183095,5.363736,0.000568
0.179858,9.128064,0.000620
0.175101,3.079169,0.000583
0.183164,4.998569,0.000591
0.176778,9.828536,0.000564
0.175331,2.774919,0.000550
0.178301,4.707528,0.000566
0.179369,9.273536,0.000623
0.173742,3.702415,0.000763
0.179643,4.414675,0.000588
0.184276,7.925650,0.000599
0.345490,2.544336,2.250632
0.330595,4.476933,1.917113
0.260370,8.311747,1.537612
0.234837,4.693459,1.132287
0.233807,4.186533,0.690557
0.226485,7.300373,0.204365
0.223488,6.017011,0.007133
0.219041,3.924352,0.000773
0.219546,6.542243,0.000664
0.214210,7.040539,0.000634
0.212145,3.688163,0.000679
0.216307,5.978716,0.000630
0.210165,7.915009,0.000590
0.208274,3.442605,0.000629
0.210193,5.544886,0.000602
0.210934,8.658003,0.000714
0.203852,3.206210,0.000703
0.210352,5.150592,0.000602
0.202877,9.348422,0.000610
0.197856,2.927786,0.000635
0.207270,4.823171,0.000596
0.198035,10.038906,0.000568
0.195898,2.599025,0.000670
0.201211,4.513654,0.000594
0.204591,8.514692,0.000575
0.193991,4.484816,0.000620
0.203021,4.242467,0.000584
0.195557,7.438716,0.000562
0.191016,5.879704,0.000547
0.196816,3.993004,0.000607
0.197932,6.671008,0.000581
0.187942,6.945437,0.000592
0.193015,3.726281,0.000570
0.194433,6.072352,0.000564
0.186698,7.814490,0.000618
0.187699,3.492743,0.000577
0.195226,5.620552,0.000547
0.189327,8.583348,0.000606
0.189157,3.250372,0.000610
0.193730,5.219272,0.000549
0.185900,9.292049,0.000546
0.188142,2.983931,0.000620
0.191584,4.889370,0.000566
0.182673,9.985409,0.000582
0.184476,2.657865,0.000593
0.190297,4.567147,0.000555
0.187655,8.746514,0.000569
0.183478,4.238309,0.000599
0.188191,4.297091,0.000580
0.188207,7.599483,0.000558
0.184107,5.716232,0.000594
0.188634,4.043330,0.000598
0.191702,6.798904,0.000599
0.189255,6.833042,0.000598
0.184790,3.780876,0.000591
0.197600,6.190535,0.000585
0.184570,7.739908,0.000632
0.182975,3.546965,0.000564
0.188049,5.695301,0.000569
0.185653,8.506487,0.000702
0.182412,3.297475,0.000623
0.186672,5.307953,0.000533
0.181898,9.251972,0.000549
0.182884,3.038731,0.000588
0.186087,4.949483,0.000684
0.180610,9.922733,0.000578
0.178973,2.724596,0.000617
0.186984,4.647675,0.000602
0.183560,9.003918,0.000566
0.176016,3.984734,0.000590
0.184214,4.348778,0.000579
0.183290,7.744496,0.000591
0.178055,5.550539,0.000647
0.180385,4.100429,0.000561
0.183718,6.918659,0.000552
0.180198,6.709556,0.000592
0.179683,3.809732,0.000622
0.183471,6.277038,0.000585
0.176885,7.620593,0.000564
0.178160,3.596800,0.000611
0.183195,5.771194,0.000590
0.179052,8.423337,0.000567
0.177264,3.331137,0.000603
0.182988,5.374486,0.000551
0.180907,9.141478,0.000560
0.176680,3.082501,0.000591
0.183207,5.006312,0.000555
0.178919,9.850672,0.000545
0.177209,2.776248,0.000721
0.180751,4.717171,0.000566
0.184948,9.283818,0.000585
0.174368,3.705403,0.000551
0.181001,4.409773,0.000594
0.179565,7.921578,0.000576
0.345020,2.518791,2.250524
0.328580,4.442123,1.916841
0.261437,8.217846,1.537294
0.240518,4.589957,1.128414
0.234126,4.144689,0.672537
0.227623,7.242156,0.176539
0.229850,5.887462,0.004841
0.224102,3.906100,0.000751
0.224860,6.546297,0.000704
0.221414,6.883955,0.000679
0.215440,3.649539,0.000660
0.217979,5.993010,0.000619
0.216149,7.722222,0.000618
0.211823,3.411131,0.000578
0.216558,5.555947,0.000613
0.208283,8.448038,0.000598
0.207176,3.179944,0.000620
0.212125,5.155960,0.000594
0.203725,9.206622,0.000558
0.203944,2.917137,0.000585
0.207291,4.812453,0.000590
0.203701,9.918990,0.000546
0.203117,2.585699,0.000595
0.203311,4.509549,0.000595
0.194609,8.450833,0.000549
0.199857,4.419942,0.000581
0.196586,4.227075,0.000576
0.196292,7.421802,0.000572
0.201314,5.762797,0.000584
0.197142,3.975065,0.000616
0.194095,6.673423,0.000577
0.198507,6.811452,0.000580
0.190164,3.720726,0.000562
0.195263,6.141892,0.000571
0.193738,7.694089,0.000759
0.192571,3.492808,0.000560
0.191163,5.689524,0.000579
0.188317,8.479397,0.000577
0.189688,3.254979,0.000575
0.190552,5.289338,0.000600
0.186823,9.210177,0.000572
0.192171,2.986796,0.000591
0.188745,4.923328,0.000575
0.188714,9.945758,0.000569
0.187410,2.669997,0.000581
0.183695,4.628181,0.000566
0.190142,8.743957,0.000576
0.189964,4.234776,0.000642
0.185381,4.328302,0.000591
0.183941,7.646515,0.000563
0.187482,5.678914,0.000584
0.186849,4.070052,0.000587
0.184068,6.872658,0.000576
0.190209,6.751198,0.000582
0.182086,3.795835,0.000583
0.181015,6.308191,0.000549
0.187510,7.648278,0.000656
0.185351,3.575572,0.000552
0.181439,5.814061,0.000566
0.182470,8.461939,0.000547
0.111775,2.520740,0.001713
0.111260,2.523565,0.000428
1.365166,29.722006,3.920380
1.085202,29.685678,2.604687
1.014659,29.696354,0.919927
0.999965,29.683040,0.009187
0.994172,29.684348,0.001343
0.993119,29.702045,0.001190
0.987759,29.729295,0.001196
0.982497,29.783398,0.001139
0.959398,29.899369,0.001212
0.938536,29.902897,0.001205
0.927843,29.911854,0.001164
0.917129,29.908890,0.001148
0.908273,29.914617,0.001157
0.898963,29.989812,0.001159
0.897643,30.043366,0.001136
0.888555,30.080685,0.001107
0.887313,30.099068,0.001031
0.886914,30.104053,0.001064
0.884226,30.096080,0.001111
0.879938,30.090789,0.001100
0.880896,30.105571,0.001115
0.879430,30.131825,0.001057
0.876656,30.113797,0.001053
0.876061,30.099045,0.000988
0.875278,30.097683,0.000921
0.873796,30.119523,0.001023
0.873966,30.085960,0.001076
0.872897,30.069209,0.001163
0.870870,30.057893,0.001081
1.364991,29.795090,3.920609
1.085800,29.772009,2.611834
1.014706,29.789197,0.949560
0.999838,29.796676,0.008352
0.994157,29.800225,0.001284
0.993243,29.828911,0.001204
0.987627,29.860385,0.001198
0.981968,29.935734,0.001151
0.957217,30.071881,0.001136
0.937932,30.075442,0.001152
0.927650,30.071313,0.001136
0.915584,30.063477,0.001081
0.907498,30.083089,0.001126
0.900179,30.152372,0.001164
0.899015,30.151460,0.001107
0.891373,30.201799,0.001136
0.889865,30.202920,0.001082
0.885126,30.206191,0.001085
0.884650,30.207386,0.001079
0.880800,30.207607,0.001028
0.880190,30.209044,0.001034
0.879024,30.224637,0.001099
0.877244,30.225212,0.001087
0.878575,30.219006,0.001029
0.876708,30.198953,0.001040
0.873669,30.206733,0.001030
0.873066,30.170697,0.001057
0.873262,30.165016,0.001114
1.364539,29.767000,3.920710
1.084654,29.751878,2.613692
1.014436,29.761598,0.955879
0.999852,29.756459,0.008537
0.994160,29.756132,0.001380
0.993226,29.780723,0.001261
0.987707,29.804376,0.001252
0.981944,29.875121,0.001060
0.957370,30.004288,0.001150
0.939236,30.012519,0.001072
0.930402,29.996719,0.001132
0.923606,29.958058,0.001093
0.915681,29.976120,0.001093
0.904915,30.038213,0.001151
0.899963,30.090657,0.001032
0.893139,30.131484,0.001122
0.888213,30.125802,0.001123
0.885849,30.122386,0.001066
0.886053,30.091816,0.001094
0.881214,30.089525,0.001102
0.880004,30.110009,0.001094
0.881357,30.150499,0.000974
0.876970,30.159331,0.001091
0.877121,30.154356,0.001042
0.875233,30.150307,0.001059
0.874408,30.160756,0.001081
0.875498,30.099540,0.001079
0.873186,30.051000,0.001101
0.875711,30.041350,0.001059
0.871575,30.055969,0.001050
1.365129,0.000000,3.920383
1.085722,0.000000,2.605177
1.014839,0.000000,0.922000
0.999946,0.000000,0.009127
0.994281,0.000000,0.001379
0.993330,0.000000,0.001311
0.987615,0.000000,0.001227
0.981544,0.000000,0.001071
0.956795,0.000000,0.001202
0.937899,0.000000,0.001092
0.926232,0.000000,0.001142
0.913677,0.000000,0.001074
0.905398,0.000000,0.001072
0.899035,0.000000,0.001086
0.896045,0.000000,0.001135
0.891012,0.000000,0.001085
0.886988,0.000000,0.001132
0.883686,0.000000,0.001129
0.884401,0.000000,0.001136
0.880419,0.000000,0.001155
0.881575,0.000000,0.001086
0.879686,0.000000,0.001056
0.877060,0.000000,0.001074
0.876812,0.000000,0.001076
0.876921,0.000000,0.001053
0.874371,0.000000,0.001055
0.874322,0.000000,0.001127
0.872751,0.000000,0.001158
0.873916,0.000000,0.001147
0.872758,0.000000,0.001127
1.365579,0.000000,3.922422
1.085936,0.000000,2.621030
1.015991,0.000000,0.965213
1.000819,0.000000,0.009881
0.995346,0.000000,0.001239
0.993041,0.000000,0.001236
0.989028,0.000000,0.001185
0.982367,0.000000,0.001194
0.959242,0.000000,0.001151
0.940937,0.000000,0.001105
0.932180,0.000000,0.001104
0.927258,0.000000,0.001160
0.920520,0.000000,0.001080
0.908236,0.000000,0.001089
0.902375,0.000000,0.001123
0.896430,0.000000,0.001142
0.894090,0.000000,0.001098
0.888862,0.000000,0.001064
0.888471,0.000000,0.001120
0.883901,0.000000,0.001090
0.883318,0.000000,0.001065
0.879841,0.000000,0.001060
0.878911,0.000000,0.001059
0.877467,0.000000,0.001031
0.877133,0.000000,0.001004
0.876211,0.000000,0.001073
0.875589,0.000000,0.001047
0.873377,0.000000,0.001026
0.875126,0.000000,0.001077
0.871319,0.000000,0.001083
1.363603,0.000000,3.919701
1.086142,0.000000,2.572334
1.016825,0.000000,0.806319
1.000472,0.000000,0.005675
0.993612,0.000000,0.001307
0.991143,0.000000,0.001159
0.988266,0.000000,0.001129
0.980667,0.000000,0.001172
0.957375,0.000000,0.001233
0.938568,0.000000,0.001294
0.928208,0.000000,0.001234
0.917653,0.000000,0.001172
0.909708,0.000000,0.001204
0.901535,0.000000,0.001210
0.894329,0.000000,0.001086
0.891497,0.000000,0.001114
0.887124,0.000000,0.001092
0.886274,0.000000,0.001137
0.882917,0.000000,0.001094
0.879329,0.000000,0.001070
0.879572,0.000000,0.001097
0.878636,0.000000,0.001067
0.877294,0.000000,0.001106
0.875077,0.000000,0.001080
0.877220,0.000000,0.001073
0.875089,0.000000,0.001097
0.872915,0.000000,0.001130
0.873768,0.000000,0.001100
0.871897,0.000000,0.001102
0.870807,0.000000,0.001064
